timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-11T09:30:24.869779,Order,/api/orders/<order_id>,GET,503,210.73,True,multi-cloud,18695700-8241-4d38-aa9d-d29d1107f5e0,7c8f4caf-de98-48f4-922f-5ca905921d40,20e938cc-0d4d-4755-92ce-0281420196ed,4662,35.51,130.73,ERROR,Invalid request payload,Firefox 93.5.0,macOS 11.0
2025-04-11T09:30:44.869779,Notification,/api/notifications/<notification_id>/read,PATCH,503,104.66,True,multi-cloud,151650a7-bdf5-49f6-a02d-53d6e7c16f30,11c8024d-7254-4536-af08-cfe2ef74c9b3,51c73c06-6b62-4e95-9b06-d837637c4777,4997,58.46,429.54,WARN,Invalid request payload,Firefox 74.8.7,Linux 11.3
2025-04-11T09:31:14.869779,Payment,/api/payments/<transaction_id>,GET,500,194.46,True,on-premises,86c05bff-c6c0-4eb6-ab61-de7a369a63a0,3976637f-b53e-42f7-b3ee-c36cc1df40be,ead0f5ee-3991-4a00-8952-760588a68f33,2220,59.11,459.45,ERROR,Authentication failed,Safari 71.4.8,iOS 14.4
2025-04-11T09:31:29.869779,Notification,/api/notifications/<notification_id>/read,PATCH,503,84.81,True,on-premises,d0106e57-c0e8-4bcf-832c-17d09c5b9a2e,d35d19ef-f906-4550-8999-5813822431a6,8dd7a145-2040-4c06-88d4-dc4e8a0c1462,1063,28.39,211.17,ERROR,Database connection failed,Firefox 86.8.6,macOS 14.1
2025-04-11T09:31:42.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,503,181.7,True,cloud,04fdde5e-ee5e-43f7-89ac-20df0ea512b3,a1b6fab3-7f23-4c29-92a1-18468d349e0f,4a7b571c-622a-4cb5-9a00-0d7b7dd59e4e,4272,76.6,392.9,WARN,Database connection failed,Edge 72.3.3,Linux 14.4
2025-04-11T09:31:49.869779,Payment,/api/payments/charge,POST,201,174.04,False,cloud,b1c95cf6-9c93-4eaf-a8ff-8bc2a9a899b0,2b8f599e-aa36-4daf-9fc1-c0b56e42e3c3,3e1cc023-0467-4db9-87e1-0d37d4ee4929,1762,63.74,136.05,WARN,,Safari 83.1.0,Linux 12.1
2025-04-11T09:31:51.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,95.37,True,multi-cloud,b9cc008f-0cc3-47d2-8720-7063c8fedb21,6c5f6d28-be91-48d8-bd52-c12f7c82317d,8d9dc6ce-1acf-4349-b1d5-76ab09348252,4332,46.95,474.9,ERROR,Invalid request payload,Chrome 81.3.4,macOS 13.8
2025-04-11T09:31:57.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,400,249.77,True,cloud,dd2a5c30-6ea1-49a3-bd13-394c2dc80426,8c674e3c-a299-4db0-85ca-04530e339de1,934b00ef-b8c1-4db3-b11b-30b5e1e8d59d,3076,20.22,298.87,WARN,Null pointer exception,Edge 71.8.4,Windows 10.8
2025-04-11T09:32:06.869779,Notification,/api/notifications/<notification_id>/read,PATCH,200,100.34,False,multi-cloud,1b36f2bc-847a-48be-be83-37f3ed626efc,0d97446b-b41e-4baf-87d2-2890dffdd090,8d731173-b475-4498-a116-ffd1c4685f3a,4263,49.05,95.01,INFO,,Safari 80.6.9,Linux 11.7
2025-04-11T09:32:17.869779,User,/api/users/<user_id>,GET,500,143.84,True,cloud,492b01d2-2698-4007-ba01-c87739a40bcf,b7641092-059f-4f9c-a784-f3d88995c25c,836b7f54-1a01-43bf-951a-c0f7d71a868d,1577,47.19,262.51,WARN,Invalid request payload,Chrome 70.1.2,Android 11.9
2025-04-11T09:32:19.869779,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,404,215.33,True,multi-cloud,fc730770-d358-4b68-b825-c2da19d4f808,3a546d33-3a2f-406d-b4f1-91480e188005,a2ea52db-bd4d-450f-8982-1af8259c39ee,2261,39.52,344.75,ERROR,Authentication failed,Safari 83.8.7,macOS 15.5
2025-04-11T09:32:31.869779,Order,/api/orders/<order_id>/reorder,POST,503,259.41,True,on-premises,24bbac41-d206-4d6f-aaf9-d90cf13f04c0,d2ab36b5-51bd-43c7-8fa3-18f837b1906d,c2d82528-8e02-4844-a637-698426c9e647,2085,68.51,92.6,WARN,Authentication failed,Firefox 89.6.9,macOS 10.5
2025-04-11T09:32:32.869779,User,/api/users/register,POST,503,136.6,True,multi-cloud,3db81cbf-b66f-4db5-b1e3-58088127f0cd,b09ae2cd-3f0c-4d9c-9e56-8fac9a4166e6,c177e77d-be3d-4c98-a06f-b57ada762994,4863,30.7,223.44,WARN,Database connection failed,Chrome 94.4.2,Android 12.9
2025-04-11T09:32:37.869779,User,/api/users/register,POST,201,172.99,False,on-premises,67db8425-a270-4648-ba7d-1cfa26138ac4,300b980c-2433-4f54-83e1-0d4d42927858,8087403a-c08d-4514-ab07-d4310a8debe1,1006,64.31,404.13,INFO,,Edge 90.1.9,iOS 13.3
2025-04-11T09:32:39.869779,Payment,/api/payments/charge,POST,503,153.06,True,multi-cloud,d5f8464f-f52d-423c-897d-ef58bfe05690,aa4c8780-4ed9-4593-a32d-03b68ca04d3e,10ba0379-21e4-42d1-a8df-416e7a78a16f,1217,81.73,186.5,WARN,Null pointer exception,Chrome 81.2.6,Linux 12.5
2025-04-11T09:32:52.869779,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,404,1143.83,True,on-premises,902947f5-7634-4ec9-b68d-8dd1558073a7,ac89ef99-9f49-4894-bf0a-92cbfb233384,9633fe1b-5df9-46bc-9245-addd0ff83e2a,1253,67.42,301.75,WARN,Null pointer exception,Chrome 88.8.7,Android 11.5
2025-04-11T09:32:56.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,94.16,True,on-premises,8d30de77-0e1a-40f1-a448-e6a32dff8c71,f8241cf7-752d-4a59-a09d-eebfe125a504,2246257e-68b2-464d-8569-da04f6d14b41,1706,61.54,428.27,ERROR,Timeout error,Chrome 75.1.3,iOS 15.5
2025-04-11T09:33:00.869779,Notification,/api/notifications/<notification_id>/read,PATCH,201,106.89,False,on-premises,bb850386-4a58-4135-b4ef-aaf9cfe24881,45de95d3-cf2e-4909-87f9-d3eb88917b72,e4a1dc27-0d14-4d03-8204-6edd66cdf5f8,657,73.44,270.62,WARN,,Opera 81.3.9,Android 14.3
2025-04-11T09:33:12.869779,Notification,/api/notifications/<notification_id>/read,PATCH,503,108.75,True,on-premises,47dfa567-12e3-49c6-ba54-0d76a4a62c58,31cf0eb8-47dc-4bd7-8b4f-ca7a64e5e129,22540bc6-018f-421b-ba2d-e56a979db0ff,2975,48.71,146.73,WARN,Null pointer exception,Firefox 96.4.5,macOS 15.2
2025-04-11T09:33:23.869779,Order,/api/orders/<order_id>/update_status,PATCH,201,243.56,False,multi-cloud,e15cbb79-eea0-42b5-a833-eca452c016f1,57dbb895-1c9a-4ddf-8620-777a334dc78b,eba0eb99-a345-473f-a179-f5329d93fb71,1016,51.01,115.06,WARN,,Chrome 82.0.8,Windows 10.9
2025-04-11T09:33:38.869779,Payment,/api/payments/<transaction_id>,GET,503,195.32,True,on-premises,8ceca50a-bb49-4bd9-a060-4cd75493bcae,f4ab71d7-d996-4747-9c54-9690f34fc5e9,dd575e8a-ee67-4193-8b73-d35e8bf59e2b,1325,69.43,47.87,WARN,Authentication failed,Firefox 97.1.0,iOS 15.8
2025-04-11T09:33:50.869779,Notification,/api/notifications/send,POST,201,97.24,False,multi-cloud,83259d70-0bdf-4b35-9632-f64195e5834e,2905119d-d7f8-48c2-bed8-23f59b4f1371,0ae743ae-bba8-4b08-bf24-13b684bb9d3c,4041,87.77,450.81,WARN,,Chrome 83.0.7,macOS 13.0
2025-04-11T09:33:56.869779,Payment,/api/payments/refund,POST,503,1081.16,True,multi-cloud,e54335ae-af82-4c32-94d1-d07666e76b6d,4e9116cd-6db3-4624-b0a3-b1ff78d2a7cb,ebf9ada9-3c64-41ab-95e1-5c01be59a58f,1140,82.86,295.9,ERROR,Timeout error,Firefox 77.6.3,Linux 12.2
2025-04-11T09:34:03.869779,Delivery,/api/deliveries/create,POST,201,333.17,False,cloud,0f01578a-d338-4227-8e26-948a647274f4,d7aa9d55-e14e-4a28-94c0-26fc3f09aafd,39c80bc5-a84b-4246-adcb-39ab7d3581be,931,89.82,478.22,INFO,,Firefox 95.2.6,Windows 12.5
2025-04-11T09:34:09.869779,User,/api/users/<user_id>/update,PATCH,201,155.69,False,multi-cloud,7046d3df-165e-4cdf-8c99-21ef58c14bac,382f7c3e-c20f-4000-9220-afd7c706292c,edfeaecb-28ce-42dc-861d-b0bff0ce088d,3535,66.65,135.13,WARN,,Chrome 73.6.0,Linux 12.7
2025-04-11T09:35:17.869779,Restaurant,/api/restaurants/<restaurant_id>,GET,400,187.92,True,multi-cloud,613d8fe8-9e71-490a-9a3a-6b37e056d048,1e692724-7582-4ef7-8bc5-2fbe23481274,d600eca1-530b-4c0f-9835-4e6b2ef4d16a,3644,55.01,347.18,ERROR,Null pointer exception,Edge 79.3.8,Windows 11.8
2025-04-11T09:35:28.869779,Order,/api/orders/<order_id>/update_status,PATCH,503,241.1,True,on-premises,bef23e42-49f1-40a5-a962-180ece4f8ed6,65dd44f0-e09a-4832-afc8-de36d6f7c497,ca69ea2e-30b9-45b9-82b3-320ee8a8dac0,4933,29.73,83.43,ERROR,Invalid request payload,Edge 81.2.0,Android 14.4
2025-04-11T09:35:41.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,500,179.43,True,on-premises,b7308b86-a5c6-4ce6-adf4-9c1ccff01d68,3466b1b0-71d8-4814-9474-1621ffe60939,df3aa851-204e-475c-9baa-7792aa19bef9,1972,64.2,406.81,WARN,Timeout error,Opera 75.4.8,Android 13.5
2025-04-11T09:35:44.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,400,193.04,True,multi-cloud,d48788bb-90d4-478c-805c-da90b6af6107,4abdf55b-af08-4c4d-a6fb-0ef07976c9a2,3acc09fd-25bd-48ac-93bc-fa551d441654,1555,74.5,441.28,ERROR,Authentication failed,Edge 90.2.5,Linux 12.6
2025-04-11T09:35:45.869779,Notification,/api/notifications/user/<user_id>,GET,503,100.9,True,cloud,414a3121-c389-4358-9c83-9e43b9ad3689,19ed0d79-3d1e-41af-8804-5c9d50b284ad,77ca91ab-3c22-4a3c-8d56-2cdea840ff22,4037,69.65,146.39,ERROR,Invalid request payload,Firefox 96.9.9,Android 12.1
2025-04-11T09:35:45.869779,User,/api/users/login,POST,503,141.13,True,on-premises,f95b7e26-ebc9-4277-add2-7b15a1402582,bc3ac4df-83bb-455b-a622-6e081c6cd898,e0dbef03-fe47-47ca-8e5b-73f44afac189,3103,23.46,143.91,ERROR,Database connection failed,Opera 94.0.2,Linux 13.1
2025-04-11T09:36:10.869779,Payment,/api/payments/<transaction_id>,GET,200,155.73,False,on-premises,55efb630-f55a-4738-880d-47c91b01b24a,605111bf-e172-4ea9-aa7b-729e87fbdf0a,c4598b48-7f84-45ec-9005-19b02be6e42e,2391,17.49,407.48,INFO,,Opera 72.2.0,Linux 10.8
2025-04-11T09:36:27.869779,Payment,/api/payments/<transaction_id>,GET,200,166.24,False,multi-cloud,b1d3296d-91b6-4b53-adc8-02d90d534ee8,c6c98878-6e78-4782-a34f-a8316e774d27,822854f2-13a2-4a1e-87b6-05608d836ae5,4597,72.56,255.54,INFO,,Firefox 83.2.7,iOS 12.2
2025-04-11T09:36:43.869779,Payment,/api/payments/charge,POST,404,207.54,True,cloud,42c8717c-9f06-4bd3-8f76-84f755d03535,c65b379e-d126-45e5-b0af-25613503bb19,b73e6e96-79fc-48c7-9cf2-4750137b354e,4698,79.61,326.16,WARN,Database connection failed,Chrome 83.6.8,Linux 14.6
2025-04-11T09:36:45.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,500,197.15,True,cloud,b0f0be2e-0c3b-48f5-a94c-2d40f7952f2c,ec5db35e-5109-4ee1-85c4-b4747f9dd6aa,e590b717-285c-4e2b-b0dd-c267fa6c95f6,2434,42.47,83.37,ERROR,Database connection failed,Firefox 95.4.7,Android 14.6
2025-04-11T09:36:46.869779,Notification,/api/notifications/<notification_id>/read,PATCH,201,110.33,False,on-premises,9c6a97f0-f13c-4316-9efa-4f55529e88c3,dd44fd75-6d8d-40a3-9cbc-b9ddb7851bbc,9892bc74-48c3-40e7-a6a4-e5b13c2d4af6,1000,14.13,80.05,WARN,,Firefox 75.4.2,macOS 11.8
2025-04-11T09:36:46.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,404,332.63,True,multi-cloud,c4efa413-0f55-4b37-a490-a40e6135c362,3365a3f1-a4ef-4c15-b6c5-37d5877d39df,09a7798d-9d95-4add-a7e3-c4f6a1b99c1c,744,36.25,364.26,WARN,Null pointer exception,Edge 79.2.7,macOS 10.5
2025-04-11T09:36:51.869779,Notification,/api/notifications/user/<user_id>,GET,400,96.84,True,multi-cloud,85dce8f6-5d4d-45fc-bb95-a87149f389aa,6070624a-88ad-4a44-94f8-07af963e2acf,74794136-1af4-4a90-8786-78248b157275,4187,70.71,461.65,WARN,Invalid request payload,Safari 92.8.8,iOS 14.2
2025-04-11T09:36:54.869779,User,/api/users/<user_id>/update,PATCH,503,134.43,True,on-premises,6b1f5cf3-5fbd-4153-bfdb-d63052c55563,ac6e35ed-4028-4448-a4c2-88b206c6b491,ece03f96-9938-4038-8ec3-21bb7654a73a,2724,89.92,281.75,ERROR,Authentication failed,Safari 93.8.4,macOS 12.6
2025-04-11T09:36:58.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,404,289.81,True,cloud,7720bda6-672a-44e7-9a93-1e19563bf7e6,90177830-11d4-4474-83dc-98929444b445,ec057682-5b34-4c9f-a3a2-4d941d0daba1,2517,51.67,252.63,WARN,Null pointer exception,Firefox 87.4.2,iOS 12.1
2025-04-11T09:36:58.869779,Notification,/api/notifications/send,POST,200,111.37,False,cloud,bceb1512-97e1-4670-89bf-8aa956a46d2b,9b9da976-990d-44d3-88d1-4dfa27e5ad0c,e2b8d9ea-33d3-42b0-a691-bc359739d30f,2885,88.32,499.95,WARN,,Chrome 74.0.8,Linux 14.2
2025-04-11T09:37:11.869779,Notification,/api/notifications/send,POST,500,356.58,True,multi-cloud,ce31a694-6467-4996-8287-b17b13b614c5,66dc6b13-3038-4c05-8122-d201c62b1d9a,ba54ba43-828a-4582-9713-e539557187f8,1224,73.21,229.06,WARN,Invalid request payload,Chrome 85.8.3,macOS 13.4
2025-04-11T09:37:28.869779,User,/api/users/register,POST,200,118.88,False,cloud,edd19572-8acc-4ddc-be96-71f5b30a7718,b4ee8300-ca0f-470b-8241-2e197af21469,18b4eba0-69e9-4e90-8f30-83f9914f8c79,1609,23.44,152.26,WARN,,Chrome 73.9.5,macOS 13.6
2025-04-11T09:37:28.869779,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,500,239.34,True,cloud,6c328388-ade2-488a-adac-b3ea84336bba,300f94c3-0972-4be3-abe1-dc7085184ff1,e6571b35-970a-4834-8eb7-6655087671bc,2996,63.83,357.92,ERROR,Authentication failed,Edge 97.4.8,macOS 15.3
2025-04-11T09:37:31.869779,Payment,/api/payments/refund,POST,404,713.13,True,on-premises,6851bbf3-1f61-42fe-b564-2a0f98e8f53f,4d5aa815-0d02-4d7f-8673-094e66c86631,bf357b06-d68e-4e3b-8689-1e95ee67e186,4169,74.83,498.04,ERROR,Authentication failed,Safari 87.7.3,Windows 12.5
2025-04-11T09:37:40.869779,Notification,/api/notifications/user/<user_id>,GET,400,116.08,True,on-premises,56bacffe-d75a-472a-afd5-0b9959683dec,d3296478-22a5-43da-8ddf-abddfa679c44,708653c3-f2d4-48eb-a953-93a0d502bd2f,1404,64.84,435.86,ERROR,Timeout error,Safari 74.9.3,macOS 14.0
2025-04-11T09:37:52.869779,Delivery,/api/deliveries/<delivery_id>,GET,503,311.98,True,cloud,d707559c-e0c9-49af-9bdf-65bb975c1f7d,52c9486e-3eca-46e7-8397-3357c73a72c0,828cf889-896d-4640-92e8-2fafbc3032c5,3056,16.53,464.2,ERROR,Invalid request payload,Edge 76.3.6,macOS 10.9
2025-04-11T09:37:56.869779,Payment,/api/payments/charge,POST,200,187.27,False,on-premises,f792e364-e3eb-451f-94f5-41c9c2a0cec7,6f346aa1-fad6-4dab-a405-7934443aab33,8cfb4701-a4fe-460b-ad40-77de0102190b,2877,85.63,436.16,WARN,,Firefox 100.2.5,iOS 15.5
2025-04-11T09:38:00.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,286.36,False,on-premises,9f4a97bd-9c12-4d36-8beb-8042a72a3590,bd8b5e1c-6d9c-457b-a10f-9bdd9ef285d6,49bde06e-3efa-4e0d-b2b9-a567a89f222b,1675,11.21,171.28,WARN,,Chrome 84.3.2,Linux 13.9
2025-04-11T09:38:03.869779,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,351.22,False,cloud,884cc2ef-6d94-40eb-b766-8a67f1366941,cb1a9718-938d-4a0d-9362-17232a84ac15,070ce683-5e09-4684-a5cc-b39360976d6f,3823,35.47,140.55,INFO,,Edge 86.2.7,macOS 10.5
2025-04-11T09:38:13.869779,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,201,153.92,False,on-premises,d099190f-7d34-4e56-9a23-4733d19d65a0,7712d81e-515a-4dbf-b453-19dcd56f22ad,067e4bc2-1e9d-484c-862b-d1933f4a8e1c,2333,72.11,225.15,INFO,,Firefox 76.9.8,macOS 13.0
2025-04-11T09:38:14.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,500,796.53,True,on-premises,87788ff7-9042-43be-be07-b337c60b817d,cdf6a74e-8d08-4c87-8214-c5d46f3bf2c3,f3ebc0b9-7af1-4c5c-a81c-b02bdeb42f61,2987,17.13,485.77,ERROR,Database connection failed,Safari 72.9.2,Windows 10.7
2025-04-11T09:38:15.869779,Payment,/api/payments/refund,POST,201,191.93,False,cloud,65bda0e4-21c2-49d7-9b2c-ab78819cd5b4,a48916e2-dd5b-4e70-8663-bee410200daf,8c9960da-7fb1-460a-9a51-8a9953091bf2,2527,44.98,243.29,WARN,,Firefox 78.9.8,Linux 11.9
2025-04-11T09:38:17.869779,Notification,/api/notifications/user/<user_id>,GET,404,107.88,True,cloud,ce708244-d294-4a33-9015-1a9f4974d046,7209d490-8b93-48bd-a5d0-d781cfae44ae,012c0dea-1f0d-49f2-9c73-50cc562ea80d,4885,52.64,425.48,WARN,Database connection failed,Edge 85.4.7,Windows 15.2
2025-04-11T09:38:20.869779,Restaurant,/api/restaurants,POST,400,193.48,True,cloud,5456ddaf-9e7d-4d50-a668-085170b49ae1,7d8f4b2c-3650-4184-97e5-b9092bc7b610,ab478019-7187-47b5-8952-37fbd4b0509a,576,86.61,79.98,WARN,Database connection failed,Firefox 74.7.9,Android 11.4
2025-04-11T09:38:34.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,200,171.87,False,cloud,10e0cae4-2484-415e-9176-a1b23c4c3d30,b7fddda7-f610-4489-8241-96a965364892,b4ff6a4b-8d51-4363-8b94-bd8515c19881,3580,13.41,60.08,WARN,,Edge 81.0.9,Linux 11.7
2025-04-11T09:38:34.869779,Notification,/api/notifications/send,POST,201,111.19,False,multi-cloud,13029a56-3fdf-41db-bb4e-cb12f6127ef7,caa5db0e-915d-4a1a-81aa-071ab64f252b,f61f4843-63ce-4b7d-98ff-7eaf3622b96e,875,21.71,249.56,INFO,,Edge 93.5.9,Android 11.2
2025-04-11T09:38:34.869779,User,/api/users/register,POST,404,152.01,True,on-premises,c74aebe2-8071-4ff5-afeb-d94302b52348,6f50934f-d6cb-4b28-aa2c-34e397e81536,45a099a8-9932-45e4-b27f-21c859047340,869,48.11,66.9,ERROR,Timeout error,Firefox 72.3.1,iOS 14.6
2025-04-11T09:38:38.869779,Notification,/api/notifications/<notification_id>/read,PATCH,201,106.22,False,cloud,3f41a8d9-60ce-4eb5-b454-4f9af6615fab,3187d87d-b809-47f5-9d2b-2cde600217d1,4087dc5f-0c7d-430a-b1cc-2791066be27e,698,74.23,99.73,INFO,,Chrome 82.7.2,macOS 11.4
2025-04-11T09:38:46.869779,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,400,210.06,True,cloud,2cd58307-45bc-4f19-954d-c36aa61cbced,79e5ff22-ba37-49ee-a7ed-7e5940893a5b,ffc724a0-3971-4409-8ba0-f6cbe8a48553,4528,71.84,222.33,WARN,Null pointer exception,Safari 85.6.5,Linux 11.9
2025-04-11T09:39:01.869779,Order,/api/orders/<order_id>,GET,400,250.17,True,on-premises,e236f2ba-45ad-43f4-bcd5-716bb476a6b6,11989671-2f31-496e-8399-376f325c2fce,19c7cd0d-cdc8-4047-a937-94b8382028ae,4464,13.12,102.04,ERROR,Invalid request payload,Safari 79.5.1,Android 13.0
2025-04-11T09:39:11.869779,User,/api/users/login,POST,500,159.89,True,multi-cloud,7e2e18b2-eedd-497d-9bca-0f60615587af,22a2fd8a-a3db-4cb2-9f59-929de34fcf78,38a5bad1-1e29-4740-9680-f7d06d1c832d,1377,73.99,350.48,WARN,Authentication failed,Opera 96.7.0,Linux 13.4
2025-04-11T09:39:14.869779,User,/api/users/<user_id>/update,PATCH,503,160.05,True,on-premises,f8dc384a-6708-456a-965c-9467f0d03837,702fb88e-c5e2-40c8-aecd-68e56919d7db,af2dfe4b-5d39-4f4f-ba5b-8b51bb17bd7d,4756,41.41,436.23,WARN,Timeout error,Opera 73.8.7,macOS 15.0
2025-04-11T09:39:31.869779,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,503,309.65,True,on-premises,86addcc3-294b-415c-81d8-50e1c247260b,c5814e29-d229-443e-98b5-4f73c77f3104,52f9babe-4f4c-4de5-964f-aa4f0f883443,3300,59.77,404.51,ERROR,Timeout error,Safari 84.1.3,Windows 13.5
2025-04-11T09:39:38.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,99.42,True,multi-cloud,ee539c39-c9dd-4c43-b62d-4854186657f3,e52164a7-62c9-4a4c-86f0-307615a2890b,f0f6aa4a-1b27-4e55-aba5-c0304f3a570c,2133,38.84,142.77,WARN,Authentication failed,Safari 97.4.6,Android 15.9
2025-04-11T09:39:47.869779,Payment,/api/payments/refund,POST,200,163.89,False,multi-cloud,2d3fb8ca-c391-4e6a-9c09-b490220365ac,071e9658-b101-4178-8024-be27c7ac8d63,fcd10b70-e50e-40e3-b8cd-449d984616b3,3553,25.55,439.4,INFO,,Edge 89.9.6,iOS 13.6
2025-04-11T09:39:49.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,400,151.08,True,cloud,3701a79d-e95a-4cad-a916-deb0a1d208ea,305b60b7-31e8-417e-8c7a-d2adb4f84e0d,e8697656-525a-4642-aac6-211b3ec88a44,2197,27.56,125.41,ERROR,Invalid request payload,Firefox 79.6.6,iOS 11.5
2025-04-11T09:39:57.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,298.64,False,on-premises,cd9c88b0-6b4e-465f-98eb-4d6e0f51c885,6db8bd2f-81a5-4e9f-9768-e514842e6001,2173420d-e927-40df-aab0-627a7d081cbd,4813,87.4,237.95,WARN,,Safari 78.7.8,Android 14.1
2025-04-11T09:39:59.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,201,319.76,False,on-premises,25eaaed1-7306-46f7-a03b-000a7cc40192,8e40529b-41db-4eb8-aa7c-76285ef7c9d5,e2e9c76c-128c-4da0-8999-937a4bd0e4f7,2178,13.19,340.34,INFO,,Chrome 73.5.9,Linux 12.6
2025-04-11T09:40:09.869779,Payment,/api/payments/charge,POST,201,141.56,False,on-premises,b61d9734-4458-41ac-aed7-5d519ac6b44b,a2e91cca-912c-45cd-b79b-4a9114e1e6ea,0f183da2-ae06-4e20-ac75-0feab0da298b,3039,17.49,61.14,INFO,,Edge 70.4.6,iOS 15.8
2025-04-11T09:40:30.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,311.1,False,on-premises,94ee829e-c78c-483e-aee1-ddc1891862c6,fe32b33f-aad0-436c-96ba-92c0ffb0c9f2,0b6bacfa-c3aa-4afc-8ae7-bbe7c6d2eb99,2148,82.49,52.56,WARN,,Safari 78.7.8,Android 14.9
2025-04-11T09:40:33.869779,Payment,/api/payments/<transaction_id>,GET,200,169.36,False,multi-cloud,c8dd2888-8e81-410c-bc16-ca3cacc0210d,f11443b5-b3c5-4e2d-a9b3-45955548a132,af4300ca-c224-4381-97ed-7a652499bc11,1556,44.84,106.34,WARN,,Firefox 77.7.6,macOS 12.5
2025-04-11T09:40:36.869779,Payment,/api/payments/refund,POST,500,189.67,True,on-premises,42744971-238b-4b8d-8fc1-55f5adef5b4b,dae3fb31-3e9a-4b05-8ad9-852aa2f024fb,ece6ee88-5f3d-4ee4-b475-2a1dfcd754d3,3211,31.76,314.2,ERROR,Invalid request payload,Chrome 80.2.4,Windows 10.5
2025-04-11T09:40:48.869779,User,/api/users/register,POST,503,153.46,True,on-premises,d246d5b6-68bf-406e-82c7-3c0af734e3af,d2883a96-cc53-4237-ba1d-15e3e61cef74,39dc53b2-f425-4f35-94b3-b06bd535a8b8,1787,60.54,410.68,WARN,Invalid request payload,Opera 76.4.3,Windows 13.5
2025-04-11T09:40:53.869779,Notification,/api/notifications/send,POST,200,90.94,False,cloud,4a63530f-bdb3-4c0f-898b-e744c2f6c92f,8a949921-0a04-4b7e-af30-4b11a9a72eaa,0c47472f-b992-481d-b92d-164b1bf98937,1082,75.84,50.26,WARN,,Edge 92.7.9,Android 15.6
2025-04-11T09:41:03.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,200,319.68,False,cloud,bb35bfe8-66da-4374-8af9-29503e580653,fe3dc649-fadc-4776-b752-d876c2306e3f,c4c2d388-e404-48cc-b037-2783a5b43e8d,2367,30.34,425.47,WARN,,Safari 76.6.5,Linux 15.0
2025-04-11T09:41:25.869779,Payment,/api/payments/refund,POST,200,137.08,False,cloud,fe1408ed-2bde-4e76-a3cd-6d53a18af954,ec80927f-676e-459c-aa2a-d93e41aca359,143aaa08-28e5-4b1f-b92b-8f900ae80d20,2909,80.43,185.85,INFO,,Firefox 78.1.1,Linux 13.2
2025-04-11T09:41:26.869779,Restaurant,/api/restaurants/<restaurant_id>,GET,200,220.72,False,on-premises,64f6fa19-09b5-40d8-a569-2c1fd5532af9,96fbfa13-0c8e-4648-830a-05140dfa8b7a,76a5bf21-da7c-4b09-a61e-c84a627211b3,1188,28.94,427.27,INFO,,Safari 87.0.0,Android 14.4
2025-04-11T09:41:49.869779,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,404,326.32,True,cloud,a304234e-72b5-4bbb-8305-e11d7d29ce93,12e988a1-eb83-4ca7-b242-48d7d141d6b9,eb2c8fc8-cd9c-4241-bf0f-9f191d318d54,2093,53.69,453.71,ERROR,Null pointer exception,Safari 75.4.1,Linux 11.8
2025-04-11T09:41:54.869779,Payment,/api/payments/charge,POST,503,158.44,True,cloud,05c94e8e-b183-4652-a4d7-4cbb4d64279e,df3c6053-f910-4089-8991-3a78b019c75c,88d46c08-bdd1-4587-99ce-9817b84f2818,1036,48.73,221.52,ERROR,Database connection failed,Edge 87.9.1,macOS 14.2
2025-04-11T09:41:55.869779,User,/api/users/login,POST,503,147.25,True,cloud,31b9eccd-4003-4719-8f11-41ef34d8f4d7,c2454e9d-a813-4434-8a2f-dc1357972e30,7c5548f0-30bf-4acb-b517-3effe1b24888,3495,76.61,229.37,WARN,Invalid request payload,Opera 70.5.5,Linux 14.8
